name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
delhi india,2024-11-01T00:00:00,75.2,75.2,60.8,60.93,0,0,,0,0,10.1,3.4,250,1012,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-01T01:00:00,75.2,75.2,59,57.15,0,0,,0,0,10.5,3.4,230,1012,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-01T02:00:00,71.1,71.1,63.5,77.11,0,0,,0,0,10.7,3.4,260,1010.7,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-01T03:00:00,69.8,69.8,59,68.57,0,0,,0,0,10.5,2.2,230,1011,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-01T04:00:00,68,68,55.4,64.07,0,0,,0,0,10.1,2.2,230,1011,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-01T05:00:00,66.8,66.8,60.2,79.44,0,0,,0,0,10.3,2.6,260,1010.9,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-01T06:00:00,64.4,64.4,57.2,77.46,0,0,,0,0,10.5,2.2,240,1012,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-01T07:00:00,64.4,64.4,57.2,77.46,0,0,,0,0,10.3,0,0,1013,0,1.2,0,0,0,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-01T08:00:00,70.9,70.9,59.8,68.1,0,0,,0,0,10.7,5.5,245,1013.2,0,1.2,49.6,0.2,0,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-01T09:00:00,77,77,57.2,50.46,0,0,,0,0,12.3,5.8,260,1015,0,1.2,229.6,0.8,2,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-01T10:00:00,80.6,81.1,59,47.82,0,0,,0,0,13.9,6.9,260,1015,0,1.9,426.6,1.5,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-01T11:00:00,85.6,88.1,66.5,53.13,0,0,,0,0,15,9.1,254,1012.5,0,1.3,589.6,2.1,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-01T12:00:00,87.8,87.1,59,37.94,0,0,,0,0,16.3,9.2,270,1014,0,1.9,697,2.5,7,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-01T13:00:00,89.6,87.3,53.6,29.48,0,0,,0,0,19.5,9.2,260,1013,0,2.5,734.1,2.6,7,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-01T14:00:00,90.7,92.3,64.2,41.57,0,0,,0,0,19.5,6.8,276,1010.7,0,1.6,703.7,2.5,7,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-01T15:00:00,89.6,86.2,46.4,22.56,0,0,,0,0,19.2,10.3,290,1012,0,2.5,606.7,2.2,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-01T16:00:00,87.8,85.1,50,27.33,0,0,,0,0,18.1,6.9,280,1012,0,2.5,452,1.6,5,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-01T17:00:00,85.9,88.2,66,51.57,0,0,,0,0,15.7,1.3,264,1010.9,0,1.6,259,0.9,3,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-01T18:00:00,82.4,81.2,51.8,34.73,0,0,,0,0,8.1,4.7,290,1013,0,1.9,70.7,0.3,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-01T19:00:00,78.8,78.8,53.6,41.73,0,0,,0,0,7.2,2.2,315.3,1014,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-01T20:00:00,72.2,72.2,63.3,73.56,0,0,,0,0,5.6,0,0,1013.2,0,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-11-01T21:00:00,75.2,75.2,53.6,47.01,0,0,,0,0,3.8,0,0,1014,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-01T22:00:00,73.4,73.4,55.4,53.32,0,0,,0,0,2.5,0,0,1014,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-01T23:00:00,69.5,69.5,62.8,79.09,0,0,,0,0,2,0,0,1013.4,0,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-11-02T00:00:00,71.6,71.6,57.2,60.47,0,0,,0,0,2.9,0,0,1014,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-02T01:00:00,69.8,69.8,59,68.57,0,0,,0,0,3.6,0,0,1013,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-02T02:00:00,67.9,67.9,63.1,84.72,0,0,,0,0,4.9,0,0,1012.4,0,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-11-02T03:00:00,69.8,69.8,60.8,73.11,0,0,,0,0,5.8,2.2,254.2,1013,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-02T04:00:00,68,68,59,72.94,0,0,,0,0,6.3,2.2,276.3,1013,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-02T05:00:00,65.2,65.2,61.6,88.16,0,0,,0,0,6.5,0.6,281.2,1012.6,0,1.2,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-11-02T06:00:00,66.2,66.2,59,77.61,0,0,,0,0,6.7,0,0,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-02T07:00:00,68,68,60.8,77.77,0,0,,0,0,6.7,0,0,1014,0,1.2,0,0,0,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-02T08:00:00,68.1,68.1,62.2,81.54,0,0,,0,0,6.3,0.6,273,1014.5,0,1.2,48,0.2,0,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-02T09:00:00,77,77,53.6,44.28,0,0,,0,0,8.3,3.4,250,1016,0,1.9,226.4,0.8,2,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-02T10:00:00,80.6,80.5,55.4,42,0,0,,0,0,8.3,3.4,250,1016,0,1.9,422,1.5,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-02T11:00:00,86.8,87.6,62.9,44.88,0,0,,0,0,8.9,0,0,1013.9,0,1.3,583.1,2.1,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-02T12:00:00,87.8,85.4,51.8,29.21,0,0,,0,0,9.4,0,0,1015,0,1.9,688.3,2.5,7,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-02T13:00:00,89.6,86.7,50,25.82,0,0,,0,0,11,2.2,269.6,1014,0,1.9,726.6,2.6,7,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-02T14:00:00,90.6,91.3,62.4,39.19,0,0,,0,0,11.4,1,346,1011.5,0,1.3,695.9,2.5,7,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-02T15:00:00,89.6,86.7,50,25.82,0,0,,0,0,11.4,4.7,360,1013,0,1.9,598.6,2.2,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-02T16:00:00,87.8,85.4,51.8,29.21,0,0,,0,0,11,4.7,30,1013,0,1.9,444.7,1.6,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-02T17:00:00,84.4,86.8,66.3,54.55,0,0,,0,0,10.1,1,44,1011.7,0,1.3,253.7,0.9,3,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-02T18:00:00,84.2,83.1,55.4,37.38,0,0,,0,0,6.5,3.4,50,1013,0,1.9,68.1,0.2,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-02T19:00:00,82.4,81.7,55.4,39.62,0,0,,0,0,7.2,3.4,30,1014,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-02T20:00:00,74,74,64.8,72.86,0,0,,0,0,7.4,1,76,1013.4,0,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-11-02T21:00:00,75.2,75.2,57.2,53.57,0,0,,0,0,7.2,0,0,1015,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-02T22:00:00,73.4,73.4,59,60.7,0,0,,0,0,7.2,0,0,1015,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-02T23:00:00,70.3,70.3,62.7,76.69,0,0,,0,0,7.2,0,0,1014.4,0,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-11-03T00:00:00,69.8,69.8,59,68.57,0,0,,0,0,6.9,0,0,1015,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-03T01:00:00,69.8,69.8,57.2,64.29,0,0,,0,0,6.7,0,0,1014,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-03T02:00:00,66.8,66.8,60.3,79.7,0,0,,0,0,6.7,0,0,1013.8,0,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-11-03T03:00:00,68,68,59,72.94,0,0,,0,0,6.5,0,0,1014,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-03T04:00:00,68,68,59,72.94,0,0,,0,0,6,0,0,1014,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-03T05:00:00,64.1,64.1,59.3,84.38,0,0,,0,0,5.8,0,0,1014,0,1.2,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-11-03T06:00:00,66.2,66.2,57.2,72.76,0,0,,0,0,5.8,0,0,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-03T07:00:00,66.2,66.2,59,77.61,0,0,,0,0,6,0,0,1016,0,0.6,0,0,0,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-03T08:00:00,66.8,66.8,62.9,87.29,0,0,,0,0,6.3,0.5,50,1015.7,0,0.6,45.2,0.2,0,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-03T09:00:00,77,77,57.2,50.46,0,0,,0,0,8.1,0,0,1017,0,0.6,218.5,0.8,2,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-03T10:00:00,82.4,81.7,55.4,39.62,0,0,,0,0,9.6,2.2,138,1017,0,1.2,410.7,1.5,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-03T11:00:00,86.4,85.8,58.7,39.17,0,0,,0,0,10.7,0.6,150.1,1015.4,0,0.8,570,2.1,6,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-03T12:00:00,87.8,85.1,50,27.33,0,0,,0,0,11,3.4,350,1016,0,1.9,674.4,2.4,7,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-03T13:00:00,87.8,85.1,50,27.33,0,0,,0,0,8.1,4.7,340,1015,0,1.9,718.5,2.6,7,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-03T14:00:00,88.9,90.2,63.8,43.44,0,0,,0,0,9.2,1.7,326,1012.8,0,0.9,687.6,2.5,7,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-03T15:00:00,87.8,85.1,50,27.33,0,0,,0,0,10.1,5.8,320,1014,0,1.9,590,2.1,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-03T16:00:00,87.8,84.9,48.2,25.55,0,0,,0,0,10.1,3.4,330,1014,0,1.9,428.3,1.5,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-03T17:00:00,85.4,88.7,67.9,55.98,0,0,,0,0,9.4,0.6,340,1012.4,0,0.9,246.1,0.9,2,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-03T18:00:00,78.8,78.8,55.4,44.56,0,0,,0,0,6.3,2.2,354.5,1014,0,1.9,65.2,0.2,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-03T19:00:00,75.2,75.2,57.2,53.57,0,0,,0,0,6.9,0,0,1015,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-03T20:00:00,72.2,72.2,65,78.19,0,0,,0,0,6.9,0,0,1014.2,0,0.9,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-03T21:00:00,73.4,73.4,60.8,64.72,0,0,,0,0,7.2,0,0,1015,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-03T22:00:00,73.4,73.4,60.8,64.72,0,0,,0,0,7.2,0,0,1015,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-03T23:00:00,68.7,68.7,62.7,81.11,0,0,,0,0,7.2,0,0,1014.2,0,0.9,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-04T00:00:00,71.6,71.6,62.6,73.29,0,0,,0,0,6.7,0,0,1014,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-04T01:00:00,69.8,69.8,62.6,77.91,0,0,,0,0,4.5,0,0,1014,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-04T02:00:00,67,67,62,84.14,0,0,,0,0,4,0.6,224,1013.1,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-04T03:00:00,68,68,60.8,77.77,0,0,,0,0,3.4,0,0,1013,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-04T04:00:00,68,68,60.8,77.77,0,0,,0,0,2.7,0,0,1013,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-04T05:00:00,64.4,64.4,60.2,86.3,0,0,,0,0,3.4,0,0,1012.6,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-04T06:00:00,66.2,66.2,59,77.61,0,0,,0,0,4.3,0,0,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-04T07:00:00,66.2,66.2,59,77.61,0,0,,0,0,4.9,0,0,1014,0,1.2,0,0,0,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-04T08:00:00,67,67,59.6,77.02,0,0,,0,0,5.1,1.3,250,1014.3,0,0.6,43.6,0.2,0,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-04T09:00:00,73.4,73.4,53.6,49.93,0,0,,0,0,7.4,4.7,230,1015,0,1.2,215.9,0.8,2,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-04T10:00:00,77,77,57.2,50.46,0,0,,0,0,8.1,3.4,220,1015,0,1.2,407.9,1.5,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-04T11:00:00,81.9,82.4,60,47.48,0,0,,0,0,8.5,3.3,250,1013.4,0,1.2,567.2,2,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-04T12:00:00,84.2,83.5,57.2,39.89,0,0,,0,0,8.5,3.4,260,1014,0,1.2,671.7,2.4,7,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-04T13:00:00,84.2,83.5,57.2,39.89,0,0,,0,0,9.8,3.4,290,1013,0,1.2,710.8,2.6,7,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-04T14:00:00,87.8,89.8,65.1,46.99,0,0,,0,0,9.8,3.3,276,1010.7,0,0.7,681,2.5,7,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-04T15:00:00,86,84.5,55.4,35.29,0,0,,0,0,9.6,3.4,280,1012,0,1.2,585.2,2.1,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-04T16:00:00,86,85,57.2,37.66,0,0,,0,0,8.9,3.4,300,1011,0,1.2,433.7,1.6,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-04T17:00:00,84.8,88.3,68.3,57.84,0,0,,0,0,7.4,0.6,270,1010.3,0,0.7,245.1,0.9,2,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-04T18:00:00,78.8,78.8,60.8,54.08,0,0,,0,0,3.6,2.2,240,1012,0,1.2,63.4,0.2,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-04T19:00:00,77,77,60.8,57.39,0,0,,0,0,3.8,0,0,1013,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-04T20:00:00,73.5,73.5,66.3,78.39,0,0,,0,0,4.5,0.4,350.3,1010.8,0,1.2,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-11-04T21:00:00,73.4,73.4,62.6,68.97,0,0,,0,0,5.1,0,0,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-04T22:00:00,73.4,73.4,62.6,68.97,0,0,,0,0,5.6,0,0,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-04T23:00:00,68.7,68.7,64.2,85.63,0,0,,0,0,6,0,0,1013.8,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP"
delhi india,2024-11-05T00:00:00,71.5,71.5,60.7,68.76,0,0,,0,0,6.3,0,0,1014,0,1.2,0,0,0,10,Clear,clear-night,VIDP
delhi india,2024-11-05T01:00:00,69.8,69.8,62.6,77.91,0,0,,0,0,4.5,0,0,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-05T02:00:00,67.2,67.2,63.5,87.97,0,0,,0,0,5.1,1.3,104,1013.6,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-05T03:00:00,68,68,62.6,82.87,0,0,,0,0,6.3,3.4,90,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-05T04:00:00,68,68,62.6,82.87,0,0,,0,0,6.5,2.2,94.2,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-05T05:00:00,65.1,65.1,63.3,93.9,0,0,,0,0,6.3,0.6,98.5,1013.9,0,0.8,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-05T06:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,6.3,2.2,104.3,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-05T07:00:00,68,68,60.8,77.77,0,0,,0,0,6.5,2.2,110,1016,0,0.6,0,0,0,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-05T08:00:00,68.6,68.6,64.7,87.61,0,0,,0,0,8.5,1,114,1016.3,0,0.6,41.2,0.1,0,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-05T09:00:00,78.8,78.8,60.8,54.08,0,0,,0,0,10.7,3.4,130,1018,0,0.6,208.5,0.8,2,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-05T10:00:00,80.6,81.1,59,47.82,0,0,,0,0,12.1,3.4,160,1018,0,1.2,400.5,1.4,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-05T11:00:00,84.6,86.3,64.8,51.53,0,0,,0,0,13.2,1,110,1016.1,0,0.7,553.8,2,6,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-05T12:00:00,86,84.5,55.4,35.29,0,0,,0,0,14.1,6.9,110,1016,0,1.9,665.4,2.4,7,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-05T13:00:00,87.8,86.1,55.4,33.32,0,0,,0,0,12.8,4.7,80,1015,0,1.9,699.9,2.5,7,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-05T14:00:00,88.4,90.5,65.4,46.73,0,0,,0,0,11.6,5,13,1012.9,11.2,0.9,650.2,2.3,7,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-05T15:00:00,86,85,57.2,37.66,0,0,,0,0,9.6,4.7,60,1014,0,1.9,578,2.1,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-05T16:00:00,84.2,83.5,57.2,39.89,0,0,,0,0,8.3,3.4,60,1014,0,1.9,413,1.5,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-05T17:00:00,83.2,86,67.4,58.89,0,0,,0,0,6.7,1,89,1013,0.4,0.9,238.2,0.9,2,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-05T18:00:00,80.6,80.8,57.2,44.83,0,0,,0,0,4,0,0,1015,0,1.9,60.2,0.2,0,10,Clear,clear-night,"VIDP,42181099999"
