name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
delhi india,2024-11-26T01:00:00,60.8,60.8,53.6,77.15,0,0,,0,0,7.8,3.4,240,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-26T02:00:00,59.2,59.2,55.6,87.82,0,0,,0,0,7.6,0.6,291.2,1015.1,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-26T03:00:00,59,59,55.4,87.84,0,0,,0,0,6.7,0,0,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-26T04:00:00,59,59,55.4,87.84,0,0,,0,0,6.5,3.4,240,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-26T05:00:00,56.5,56.5,54.1,91.72,0,0,,0,0,6.3,3,320,1015.8,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-26T06:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,6.7,2.2,277.8,1016,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-26T07:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,6.9,3.4,230,1017,0,1.2,0,0,0,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-26T08:00:00,59.7,59.7,53.2,79.13,0,0,,0,0,7.8,3,296,1017.7,0,0.7,17,0.1,0,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-26T09:00:00,62.6,62.6,50,63.4,0,0,,0,0,10.7,3.4,280,1018,0,1.2,160.5,0.6,2,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-26T10:00:00,68,68,50,52.54,0,0,,0,0,11.6,5.8,260,1019,0,1.2,347.5,1.3,3,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-26T11:00:00,74.5,74.5,54.6,49.83,0,0,,0,0,12.5,5,311,1017,0,0.7,506.7,1.8,5,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-26T12:00:00,75.2,75.2,51.8,44,0,0,,0,0,14.5,6.9,280,1017,0,1.2,614.5,2.2,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-26T13:00:00,77,77,50,38.78,0,0,,0,0,15.7,6.9,270,1015,0,1.9,656.7,2.4,7,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-26T14:00:00,78.5,78.5,52.4,40.39,0,0,,0,0,16.1,7.2,310,1013.6,0,1.3,632,2.3,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-26T15:00:00,77,77,48.2,36.26,0,0,,0,0,15.9,8.1,280,1014,0,2.5,541.8,2,5,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-26T16:00:00,75.2,75.2,48.2,38.49,0,0,,0,0,15.4,6.9,280,1014,0,2.5,395.9,1.4,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-26T17:00:00,72.1,72.1,56.5,57.97,0,0,,0,0,14.3,1.3,250,1013,0,1.4,213.2,0.8,2,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-26T18:00:00,68,68,50,52.54,0,0,,0,0,8.3,4.7,250,1014,0,2.5,43.2,0.2,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-26T19:00:00,66.2,66.2,51.8,59.76,0,0,,0,0,7.6,3.4,250,1015,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-26T20:00:00,62.6,62.6,55.5,77.35,0,0,,0,0,7.4,1,250,1014.7,0,1,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-11-26T21:00:00,64.4,64.4,50,59.52,0,0,,0,0,7.4,3.4,230,1015,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-26T22:00:00,62.6,62.6,50,63.4,0,0,,0,0,7.4,2.2,230,1015,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-26T23:00:00,59,59,53.7,82.68,0,0,,0,0,7.4,0,0,1015.1,0,0.9,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-27T00:00:00,60.8,60.8,50,67.56,0,0,,0,0,7.4,2.2,220,1015,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-27T01:00:00,60.8,60.8,50,67.56,0,0,,0,0,7.2,0,0,1014,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-27T02:00:00,58.9,58.9,49.9,72.03,0,0,,0,0,7.4,0,0,1014,0,1.9,0,0,0,10,Clear,clear-night,VIDP
delhi india,2024-11-27T03:00:00,57.2,57.2,50,76.84,0,0,,0,0,7.2,3.4,210,1014,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-27T04:00:00,57.2,57.2,50,76.84,0,0,,0,0,6.9,0,0,1014,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-27T05:00:00,54.5,54.5,51.4,89.29,0,0,,0,0,6.7,0,0,1014.6,0,0.9,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-27T06:00:00,57.2,57.2,50,76.84,0,0,,0,0,6,0,0,1015,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-27T07:00:00,57.2,57.2,50,76.84,0,0,,0,0,6,0,0,1016,0,1.2,0,0,0,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-27T08:00:00,56.2,56.2,52.5,87.25,0,0,,0,0,6,0,0,1016.8,0,0.6,16.5,0.1,0,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-27T09:00:00,66.2,66.2,50,55.91,0,0,,0,0,8.5,2.2,260,1017,0,0.6,160.6,0.6,2,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-27T10:00:00,71.6,71.6,48.2,43.45,0,0,,0,0,8.1,3.4,270,1017,0,1.2,348.9,1.3,3,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-27T11:00:00,74,74,52.4,46.71,0,0,,0,0,8.3,3.9,314,1016.1,0,1.3,508.5,1.8,5,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-27T12:00:00,78.2,78.2,49.7,36.88,0,0,,0,0,9.8,6.5,323,1015.2,0,1.4,615.5,2.2,6,10,Clear,clear-day,"42182099999,VIDP,42181099999,VIDD"
delhi india,2024-11-27T13:00:00,77,77,46.4,33.88,0,0,,0,0,12.5,5.8,300,1015,0,1.9,660.1,2.4,7,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-27T14:00:00,79.2,79.2,49.1,34.92,0,0,,0,0,13.6,6.9,313,1013,0,1.3,635.5,2.3,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-27T15:00:00,77,77,42.8,29.54,0,0,,0,0,13.9,6.9,320,1014,0,2.5,545.5,2,5,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-27T16:00:00,77,77,42.8,29.54,0,0,,0,0,13.6,6.9,300,1014,0,2.5,399,1.4,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-27T17:00:00,72,72,54.5,54.2,0,0,,0,0,12.5,0.6,290,1013.2,0,1.4,215.4,0.8,2,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-27T18:00:00,68,68,46.4,45.91,0,0,,0,0,6.7,0,0,1014,0,1.9,43.5,0.2,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-27T19:00:00,64.4,64.4,48.2,55.66,0,0,,0,0,6.5,0,0,1015,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-27T20:00:00,61.6,61.6,55.2,79.61,0,0,,0,0,5.8,0,0,1015.5,0,0.9,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-27T21:00:00,60.8,60.8,50,67.56,0,0,,0,0,4.7,0,0,1016,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-27T22:00:00,60.8,60.8,51.8,72.22,0,0,,0,0,4,0,0,1016,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-27T23:00:00,56.8,56.8,53.1,87.43,0,0,,0,0,3.4,0,0,1016.1,0,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-11-28T00:00:00,59,59,51.8,77,0,0,,0,0,3.1,0,0,1016,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-28T01:00:00,57.2,57.2,50,76.84,0,0,,0,0,1.8,0,0,1016,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-28T02:00:00,54.9,54.9,51.8,89.31,0,0,,0,0,1.6,0,0,1015.8,0,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-11-28T03:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,1.8,0,0,1016,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-28T04:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,2.5,3.4,250,1016,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-28T05:00:00,52.8,52.8,50.8,93.16,0,0,,0,0,3.1,0,0,1016.3,0,0.8,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-28T06:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,3.6,0,0,1016,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-28T07:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,4,2.2,323.5,1017,0,0.6,0,0,0,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-28T08:00:00,54.3,54.3,52,91.95,0,0,,0,0,4.7,0,6,1018,0,0.6,15.7,0.1,0,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-28T09:00:00,64.4,64.4,50,59.52,0,0,,0,0,7.2,0,0,1019,0,0.6,158.9,0.6,2,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-28T10:00:00,69.8,69.8,50,49.4,0,0,,0,0,7.2,2.2,325.5,1019,0,1.2,348,1.3,3,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-28T11:00:00,74.3,74.3,50.7,43.55,0,0,,0,0,7.8,3.3,307,1017.9,0,0.7,508.5,1.8,5,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-28T12:00:00,77,77,48.2,36.26,0,0,,0,0,9.2,4.7,340,1018,0,1.2,616.1,2.2,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-28T13:00:00,77,77,46.4,33.88,0,0,,0,0,11.9,5.8,360,1017,0,1.2,659.7,2.4,7,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-28T14:00:00,78.4,78.4,47.9,34.23,0,0,,0,0,12.1,3.7,14,1015,0,0.9,634.6,2.3,6,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-28T15:00:00,77,77,41,27.56,0,0,,0,0,11.6,4.7,360,1016,0,1.9,544.1,2,5,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-28T16:00:00,75.2,75.2,42.8,31.37,0,0,,0,0,10.5,3.4,360,1016,0,1.9,397.3,1.4,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-28T17:00:00,71.7,71.7,51.1,48.33,0,0,,0,0,9.2,1,1,1015.1,0,0.9,213.8,0.8,2,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-28T18:00:00,71.6,71.6,44.6,37.92,0,0,,0,0,5.4,3.4,350,1016,0,1.9,43,0.2,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-28T19:00:00,66.2,66.2,48.2,52.28,0,0,,0,0,5.8,0,0,1017,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-28T20:00:00,59.7,59.7,51.6,74.42,0,0,,0,0,5.6,0,0,1016.9,0,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-11-28T21:00:00,62.6,62.6,48.2,59.28,0,0,,0,0,5.4,0,0,1017,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-28T22:00:00,60.8,60.8,48.2,63.17,0,0,,0,0,4.7,0,0,1018,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-28T23:00:00,55.9,55.9,51,83.56,0,0,,0,0,3.8,0,0,1017.5,0,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-11-29T00:00:00,59,59,50,72.03,0,0,,0,0,2.9,0,0,1017,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-29T01:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,3.1,0,0,1017,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-29T02:00:00,53.6,53.6,50.4,89.05,0,0,,0,0,2.9,0,0,1017.3,0,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-11-29T03:00:00,57.2,57.2,50,76.84,0,0,,0,0,2.7,0,0,1017,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-29T04:00:00,55.4,55.4,48.2,76.68,0,0,,0,0,3.4,0,0,1017,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-29T05:00:00,51.7,51.7,50.2,94.68,0,0,,0,0,3.8,0,0,1017.6,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-29T06:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,3.8,0,0,1018,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-29T07:00:00,51,51,50,96.44,0,0,,0,0,3.6,0,0,1019,0,0.6,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999,VIDD"
delhi india,2024-11-29T08:00:00,53.7,53.7,51.9,93.79,0,0,,0,0,2.9,0.6,262,1019.9,20,0.6,14.5,0.1,0,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-29T09:00:00,64.4,64.4,50,59.52,0,0,,0,0,4.9,2.2,270,1020,0,0.6,154,0.6,2,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-29T10:00:00,69.8,69.8,54.4,58.13,0,0,,0,0,5.8,0.6,334,1019.2,0,0.6,340.4,1.2,3,10,Clear,fog,"42182099999,VIDP,42181099999,VIDD"
delhi india,2024-11-29T11:00:00,73.6,73.6,53,48.51,0,0,,0,0,6.9,1,290,1018.5,0,0.7,499.5,1.8,5,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-29T12:00:00,75.2,75.2,48.2,38.49,0,0,,0,0,8.5,3.4,300,1018,0,1.2,607.2,2.2,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-29T13:00:00,77,77,44.6,31.65,0,0,,0,0,8.7,3.4,280,1017,0,1.2,652,2.3,7,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-29T14:00:00,77.1,77.1,51.7,41.11,0,0,,0,0,8.5,3.7,276,1015.4,0,0.9,627.6,2.3,6,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-29T15:00:00,77,77,42.8,29.54,0,0,,0,0,8.5,4.7,300,1016,0,1.9,537.5,1.9,5,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-29T16:00:00,75.2,75.2,44.6,33.6,0,0,,0,0,8.3,4.7,290,1016,0,1.9,391.9,1.4,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-29T17:00:00,71.6,71.6,56,58.05,0,0,,0,0,7.2,3.3,256,1015.2,0,0.9,210.1,0.8,2,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-29T18:00:00,68,68,48.2,49.13,0,0,,0,0,3.1,2.2,333.1,1016,0,1.9,41.9,0.2,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-29T19:00:00,64.4,64.4,48.2,55.66,0,0,,0,0,3.1,0,0,1017,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-29T20:00:00,60.4,60.4,54.3,80.45,0,0,,0,0,3.6,0,0,1017,0,0.9,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-29T21:00:00,62.6,62.6,48.2,59.28,0,0,,0,0,4.3,0,0,1017,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-29T22:00:00,60.8,60.8,50,67.56,0,0,,0,0,4.7,0,0,1017,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-29T23:00:00,57,57,52.8,85.89,0,0,,0,0,4.9,0,0,1017,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-30T00:00:00,59,59,51.8,77,0,0,,0,0,4.9,0,0,1016,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-30T01:00:00,57.2,57.2,51.8,82.13,0,0,,0,0,5.4,0,0,1016,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-30T02:00:00,54.3,54.3,51.7,90.99,0,0,,0,0,5.6,0,0,1016.2,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-30T03:00:00,57.2,57.2,51.8,82.13,0,0,,0,0,6.3,0,0,1016,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-30T04:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,6.7,2.2,331.7,1016,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-30T05:00:00,52.1,52.1,50.6,94.67,0,0,,0,0,6.5,1,236,1016.4,0,0.6,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-30T06:00:00,53.6,53.6,50,87.57,0,0,,0,0,6.7,2.2,334.4,1017,0,0.6,0,0,0,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-30T07:00:00,51.8,51.8,50,93.55,0,0,,0,0,6.9,2.2,326.3,1017,0,0.6,0,0,0,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-30T08:00:00,54.4,54.4,52.2,92.01,0,0,,0,0,6.3,0.6,230,1018,0,0.6,13.4,0,0,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-30T09:00:00,62.6,62.6,50,63.4,0,0,,0,0,8.5,3.4,260,1018,0,0.6,148.8,0.5,1,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-30T10:00:00,68,68,51.8,56.16,0,0,,0,0,9.4,4.7,260,1018,0,0.6,333.2,1.2,3,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-30T11:00:00,72.8,72.8,53.1,50.05,0,0,,0,0,11.2,4,277,1016.9,0,0.7,491.9,1.8,5,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-30T12:00:00,75.2,75.2,48.2,38.49,0,0,,0,0,13.4,5.8,290,1016,0,1.2,599.4,2.2,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-30T13:00:00,77,77,46.4,33.88,0,0,,0,0,13.2,5.8,310,1015,0,1.2,645.2,2.3,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-30T14:00:00,78,78,46.7,33.1,0,0,,0,0,13.2,6.3,277,1013.1,0,1.3,622,2.2,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-30T15:00:00,77,77,44.6,31.65,0,0,,0,0,12.5,6.9,280,1013,0,1.9,533.4,1.9,5,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-30T16:00:00,75.2,75.2,46.4,35.97,0,0,,0,0,11.2,4.7,280,1013,0,1.9,389.3,1.4,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-30T17:00:00,71.2,71.2,55.7,58.14,0,0,,0,0,9.2,1.3,251,1012.3,0,1.3,208.9,0.8,2,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-30T18:00:00,68,68,50,52.54,0,0,,0,0,6.3,3.4,250,1013,0,1.9,41.6,0.1,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-30T19:00:00,64.4,64.4,51.8,63.62,0,0,,0,0,6.9,2.2,230,1014,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-30T20:00:00,62.1,62.1,55.5,78.8,0,0,,0,0,6.9,0.6,236,1014.1,0,0.9,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-30T21:00:00,64.4,64.4,51.8,63.62,0,0,,0,0,6.9,0,0,1015,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-30T22:00:00,62.6,62.6,51.8,67.77,0,0,,0,0,7.2,0,0,1015,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-30T23:00:00,59.4,59.4,54.6,84.13,0,0,,0,0,7.2,0.6,236,1014.5,0,0.9,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
